The Sorcerer - Sullivan/Gilbert,1,https://archiveofourown.org/tags/The%20Sorcerer%20-%20Sullivan*s*Gilbert/works,Theater
The Sparrow - Chris Mathews & Jake Minto,1,https://archiveofourown.org/tags/The%20Sparrow%20-%20Chris%20Mathews%20*a*%20Jake%20Minto/works,Theater
Street Scene - Weill/Hughes/Rice,1,https://archiveofourown.org/tags/Street%20Scene%20-%20Weill*s*Hughes*s*Rice/works,Theater
Sundown: Whispers of Ragnarok - Sassafrass,1,https://archiveofourown.org/tags/Sundown:%20Whispers%20of%20Ragnarok%20-%20Sassafrass/works,Theater
Sympathy Jones - Asare/Pierce,1,https://archiveofourown.org/tags/Sympathy%20Jones%20-%20Asare*s*Pierce/works,Theater
Taboo - Various/Boy George/Davies Markham & Busch,1,https://archiveofourown.org/tags/Taboo%20-%20Various*s*Boy%20George*s*Davies%20Markham%20*a*%20Busch/works,Theater
Про Федота-стрельца удалого молодца - Филатов | The Tale of Fedot the Strelets - Filatov,1,https://archiveofourown.org/tags/%D0%9F%D1%80%D0%BE%20%D0%A4%D0%B5%D0%B4%D0%BE%D1%82%D0%B0-%D1%81%D1%82%D1%80%D0%B5%D0%BB%D1%8C%D1%86%D0%B0%20%D1%83%D0%B4%D0%B0%D0%BB%D0%BE%D0%B3%D0%BE%20%D0%BC%D0%BE%D0%BB%D0%BE%D0%B4%D1%86%D0%B0%20-%20%D0%A4%D0%B8%D0%BB%D0%B0%D1%82%D0%BE%D0%B2%20%7C%20The%20Tale%20of%20Fedot%20the%20Strelets%20-%20Filatov/works,Theater
Talking Heads - Bennett,1,https://archiveofourown.org/tags/Talking%20Heads%20-%20Bennett/works,Theater
Tannhäuser - Wagner,1,https://archiveofourown.org/tags/Tannh%C3%A4user%20-%20Wagner/works,Theater
Teenage Mutant Ninja Turtles: Coming Out of Their Shells - Bejan & Nelson,1,https://archiveofourown.org/tags/Teenage%20Mutant%20Ninja%20Turtles:%20Coming%20Out%20of%20Their%20Shells%20-%20Bejan%20*a*%20Nelson/works,Theater
Tender Green - Takarazuka Revue,1,https://archiveofourown.org/tags/Tender%20Green%20-%20Takarazuka%20Revue/works,Theater
Медведь - Че́хов | The Bear - Chekhov,1,https://archiveofourown.org/tags/%D0%9C%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D1%8C%20-%20%D0%A7%D0%B5%CC%81%D1%85%D0%BE%D0%B2%20%7C%20The%20Bear%20-%20Chekhov/works,Theater
The Pillowman - McDonagh,1,https://archiveofourown.org/tags/The%20Pillowman%20-%20McDonagh/works,Theater
The Prom - Sklar/Beguelin/Martin,1,https://archiveofourown.org/tags/The%20Prom%20-%20Sklar*s*Beguelin*s*Martin/works,Theater
The Spoils - Eisenberg,1,https://archiveofourown.org/tags/The%20Spoils%20-%20Eisenberg/works,Theater
This is Our Youth - Lonergan,1,https://archiveofourown.org/tags/This%20is%20Our%20Youth%20-%20Lonergan/works,Theater
The Time of Your Life - Saroyan,1,https://archiveofourown.org/tags/The%20Time%20of%20Your%20Life%20-%20Saroyan/works,Theater
Trails - Thomson/Mann/Hall,1,https://archiveofourown.org/tags/Trails%20-%20Thomson*s*Mann*s*Hall/works,Theater
Il trovatore - Verdi/Cammarano,1,https://archiveofourown.org/tags/Il%20trovatore%20-%20Verdi*s*Cammarano/works,Theater
Two Noble Kinsmen - Shakespeare,1,https://archiveofourown.org/tags/Two%20Noble%20Kinsmen%20-%20Shakespeare/works,Theater
Vagina Monologues - Ensler,1,https://archiveofourown.org/tags/Vagina%20Monologues%20-%20Ensler/works,Theater
Le Vampire - Dumas & Maquet,1,https://archiveofourown.org/tags/Le%20Vampire%20-%20Dumas%20*a*%20Maquet/works,Theater
The View UpStairs - Vernon,1,https://archiveofourown.org/tags/The%20View%20UpStairs%20-%20Vernon/works,Theater
The Warrior Virgin - Duder & Baynton,1,https://archiveofourown.org/tags/The%20Warrior%20Virgin%20-%20Duder%20*a*%20Baynton/works,Theater
Where Words Once Were - Kruckemeyer,1,https://archiveofourown.org/tags/Where%20Words%20Once%20Were%20-%20Kruckemeyer/works,Theater
The Who's Tommy - McAnuff/Townshend,1,https://archiveofourown.org/tags/The%20Who's%20Tommy%20-%20McAnuff*s*Townshend/works,Theater
Wild Party - LaChiusa/LaChiusa & Wolfe,1,https://archiveofourown.org/tags/Wild%20Party%20-%20LaChiusa*s*LaChiusa%20*a*%20Wolfe/works,Theater
The Woman's Prize or The Tamer Tamed - Fletcher,1,https://archiveofourown.org/tags/The%20Woman's%20Prize%20or%20The%20Tamer%20Tamed%20-%20Fletcher/works,Theater
Wonderful Town - Bernstein/Comden/Green/Fields/Chodorov,1,https://archiveofourown.org/tags/Wonderful%20Town%20-%20Bernstein*s*Comden*s*Green*s*Fields*s*Chodorov/works,Theater
Woyzeck - Büchner,1,https://archiveofourown.org/tags/Woyzeck%20-%20B%C3%BCchner/works,Theater
The Yeomen of the Guard - Sullivan/Gilbert,1,https://archiveofourown.org/tags/The%20Yeomen%20of%20the%20Guard%20-%20Sullivan*s*Gilbert/works,Theater
Zaïre | The Tragedy of Zara - Voltaire,1,https://archiveofourown.org/tags/Za%C3%AFre%20%7C%20The%20Tragedy%20of%20Zara%20-%20Voltaire/works,Theater
Zemsta - Fredro,1,https://archiveofourown.org/tags/Zemsta%20-%20Fredro/works,Theater
[title of show] - Bell/Bowen,1,https://archiveofourown.org/tags/%5Btitle%20of%20show%5D%20-%20Bell*s*Bowen/works,Theater
