Bedlam Bards - Various Authors,9,https://archiveofourown.org/tags/Bedlam%20Bards%20-%20Various%20Authors/works,Books *a* Literature
Black Stallion - All Media Types,9,https://archiveofourown.org/tags/Black%20Stallion%20-%20All%20Media%20Types/works,Books *a* Literature
Blandings Castle - P. G. Wodehouse,9,https://archiveofourown.org/tags/Blandings%20Castle%20-%20P*d*%20G*d*%20Wodehouse/works,Books *a* Literature
Bolo - Keith Laumer,9,https://archiveofourown.org/tags/Bolo%20-%20Keith%20Laumer/works,Books *a* Literature
The Boxcar Children - Gertrude Chandler Warner,9,https://archiveofourown.org/tags/The%20Boxcar%20Children%20-%20Gertrude%20Chandler%20Warner/works,Books *a* Literature
The Broken Earth Series - N. K. Jemisin,9,https://archiveofourown.org/tags/The%20Broken%20Earth%20Series%20-%20N*d*%20K*d*%20Jemisin/works,Books *a* Literature
Bugs Potter - Gordon Korman,9,https://archiveofourown.org/tags/Bugs%20Potter%20-%20Gordon%20Korman/works,Books *a* Literature
Bürgerliches Gesetzbuch,9,https://archiveofourown.org/tags/B%C3%BCrgerliches%20Gesetzbuch/works,Books *a* Literature
Cats of Grand Central - Diane Duane,9,https://archiveofourown.org/tags/Cats%20of%20Grand%20Central%20-%20Diane%20Duane/works,Books *a* Literature
Les Chevaliers d'Émeraude | The Knights of Emerald - Anne Robillard,9,https://archiveofourown.org/tags/Les%20Chevaliers%20d'%C3%89meraude%20%7C%20The%20Knights%20of%20Emerald%20-%20Anne%20Robillard/works,Books *a* Literature
Children of the Corn - Stephen King,9,https://archiveofourown.org/tags/Children%20of%20the%20Corn%20-%20Stephen%20King/works,Books *a* Literature
The Chosen - Chaim Potok,9,https://archiveofourown.org/tags/The%20Chosen%20-%20Chaim%20Potok/works,Books *a* Literature
The Chronicles of the Raven - James Barclay,9,https://archiveofourown.org/tags/The%20Chronicles%20of%20the%20Raven%20-%20James%20Barclay/works,Books *a* Literature
Cloudy with a Chance of Meatballs - All Media Types,9,https://archiveofourown.org/tags/Cloudy%20with%20a%20Chance%20of%20Meatballs%20-%20All%20Media%20Types/works,Books *a* Literature
告白実行委員会 | Confession Executive Committee,9,https://archiveofourown.org/tags/%E5%91%8A%E7%99%BD%E5%AE%9F%E8%A1%8C%E5%A7%94%E5%93%A1%E4%BC%9A%20%7C%20Confession%20Executive%20Committee/works,Books *a* Literature
Doctor Who: Past Doctor Adventures - Various Authors,9,https://archiveofourown.org/tags/Doctor%20Who:%20Past%20Doctor%20Adventures%20-%20Various%20Authors/works,Books *a* Literature
Dogsbody - Diana Wynne Jones,9,https://archiveofourown.org/tags/Dogsbody%20-%20Diana%20Wynne%20Jones/works,Books *a* Literature
Don Quijote de la Mancha | Don Quixote - Miguel de Cervantes,9,https://archiveofourown.org/tags/Don%20Quijote%20de%20la%20Mancha%20%7C%20Don%20Quixote%20-%20Miguel%20de%20Cervantes/works,Books *a* Literature
Eisenhorn Series - Dan Abnett,9,https://archiveofourown.org/tags/Eisenhorn%20Series%20-%20Dan%20Abnett/works,Books *a* Literature
Endgame Series - James Frey & Nils Johnson-Shelton,9,https://archiveofourown.org/tags/Endgame%20Series%20-%20James%20Frey%20*a*%20Nils%20Johnson-Shelton/works,Books *a* Literature
Exiles - Melanie Rawn,9,https://archiveofourown.org/tags/Exiles%20-%20Melanie%20Rawn/works,Books *a* Literature
Expert Judgment on Markers to Deter Inadvertent Human Intrusion... - Sandia Labs,9,https://archiveofourown.org/tags/Expert%20Judgment%20on%20Markers%20to%20Deter%20Inadvertent%20Human%20Intrusion*d**d**d*%20-%20Sandia%20Labs/works,Books *a* Literature
Games of Command - Linnea Sinclair,9,https://archiveofourown.org/tags/Games%20of%20Command%20-%20Linnea%20Sinclair/works,Books *a* Literature
The Guns of Navarone Series - Alistair MacLean,9,https://archiveofourown.org/tags/The%20Guns%20of%20Navarone%20Series%20-%20Alistair%20MacLean/works,Books *a* Literature
HEMINGWAY Ernest - Works,9,https://archiveofourown.org/tags/HEMINGWAY%20Ernest%20-%20Works/works,Books *a* Literature
The Highwayman - Alfred Noyes,9,https://archiveofourown.org/tags/The%20Highwayman%20-%20Alfred%20Noyes/works,Books *a* Literature
Hilary Tamar Mysteries - Sarah Caudwell,9,https://archiveofourown.org/tags/Hilary%20Tamar%20Mysteries%20-%20Sarah%20Caudwell/works,Books *a* Literature
If We Were Villains - M.L. Rio,9,https://archiveofourown.org/tags/If%20We%20Were%20Villains%20-%20M*d*L*d*%20Rio/works,Books *a* Literature
Im Westen nichts Neues | All Quiet on the Western Front - Erich Maria Remarque,9,https://archiveofourown.org/tags/Im%20Westen%20nichts%20Neues%20%7C%20All%20Quiet%20on%20the%20Western%20Front%20-%20Erich%20Maria%20Remarque/works,Books *a* Literature
Иван-царевич и серый волк | Ivan Tsarevich and the Fire Bird and the Gray Wolf,9,https://archiveofourown.org/tags/%D0%98%D0%B2%D0%B0%D0%BD-%D1%86%D0%B0%D1%80%D0%B5%D0%B2%D0%B8%D1%87%20%D0%B8%20%D1%81%D0%B5%D1%80%D1%8B%D0%B9%20%D0%B2%D0%BE%D0%BB%D0%BA%20%7C%20Ivan%20Tsarevich%20and%20the%20Fire%20Bird%20and%20the%20Gray%20Wolf/works,Books *a* Literature
Jackaby - William Ritter,9,https://archiveofourown.org/tags/Jackaby%20-%20William%20Ritter/works,Books *a* Literature
Last Dragon Chronicles - Chris d'Lacey,9,https://archiveofourown.org/tags/Last%20Dragon%20Chronicles%20-%20Chris%20d'Lacey/works,Books *a* Literature
Licanius Series - James Islington,9,https://archiveofourown.org/tags/Licanius%20Series%20-%20James%20Islington/works,Books *a* Literature
Life of Pi - All Media Types,9,https://archiveofourown.org/tags/Life%20of%20Pi%20-%20All%20Media%20Types/works,Books *a* Literature
The Martian Chronicles - Ray Bradbury,9,https://archiveofourown.org/tags/The%20Martian%20Chronicles%20-%20Ray%20Bradbury/works,Books *a* Literature
The Matter of Britain,9,https://archiveofourown.org/tags/The%20Matter%20of%20Britain/works,Books *a* Literature
Moon is a Harsh Mistress - Robert A. Heinlein,9,https://archiveofourown.org/tags/Moon%20is%20a%20Harsh%20Mistress%20-%20Robert%20A*d*%20Heinlein/works,Books *a* Literature
The Night Before Christmas - Clement Clarke Moore,9,https://archiveofourown.org/tags/The%20Night%20Before%20Christmas%20-%20Clement%20Clarke%20Moore/works,Books *a* Literature
Oliver Twist - Charles Dickens,9,https://archiveofourown.org/tags/Oliver%20Twist%20-%20Charles%20Dickens/works,Books *a* Literature
The Outlaws of Sherwood - Robin McKinley,9,https://archiveofourown.org/tags/The%20Outlaws%20of%20Sherwood%20-%20Robin%20McKinley/works,Books *a* Literature
Le Petit Chaperon Rouge | Little Red Riding Hood - Charles Perrault,9,https://archiveofourown.org/tags/Le%20Petit%20Chaperon%20Rouge%20%7C%20Little%20Red%20Riding%20Hood%20-%20Charles%20Perrault/works,Books *a* Literature
The Phantom Stallion Series - Terri Farley,9,https://archiveofourown.org/tags/The%20Phantom%20Stallion%20Series%20-%20Terri%20Farley/works,Books *a* Literature
Pippi Långstrump | Pippi Longstocking Series - Astrid Lindgren,9,https://archiveofourown.org/tags/Pippi%20L%C3%A5ngstrump%20%7C%20Pippi%20Longstocking%20Series%20-%20Astrid%20Lindgren/works,Books *a* Literature
Professor Moriarty: The Hound of the D'Urbervilles - Kim Newman,9,https://archiveofourown.org/tags/Professor%20Moriarty:%20The%20Hound%20of%20the%20D'Urbervilles%20-%20Kim%20Newman/works,Books *a* Literature
The Quiet Gentleman - Georgette Heyer,9,https://archiveofourown.org/tags/The%20Quiet%20Gentleman%20-%20Georgette%20Heyer/works,Books *a* Literature
Der Rattenfänger von Hameln | The Pied Piper of Hamelin (Fairy Tale),9,https://archiveofourown.org/tags/Der%20Rattenf%C3%A4nger%20von%20Hameln%20%7C%20The%20Pied%20Piper%20of%20Hamelin%20(Fairy%20Tale)/works,Books *a* Literature
RDG | Red Data Girl,9,https://archiveofourown.org/tags/RDG%20%7C%20Red%20Data%20Girl/works,Books *a* Literature
Reckoners - Brandon Sanderson,9,https://archiveofourown.org/tags/Reckoners%20-%20Brandon%20Sanderson/works,Books *a* Literature
Пикник на обочине - Братья Стругацкие | Roadside Picnic - Arkady & Boris Strugatsky,9,https://archiveofourown.org/tags/%D0%9F%D0%B8%D0%BA%D0%BD%D0%B8%D0%BA%20%D0%BD%D0%B0%20%D0%BE%D0%B1%D0%BE%D1%87%D0%B8%D0%BD%D0%B5%20-%20%D0%91%D1%80%D0%B0%D1%82%D1%8C%D1%8F%20%D0%A1%D1%82%D1%80%D1%83%D0%B3%D0%B0%D1%86%D0%BA%D0%B8%D0%B5%20%7C%20Roadside%20Picnic%20-%20Arkady%20*a*%20Boris%20Strugatsky/works,Books *a* Literature
Romans | Arthurian Romances - Chrétien de Troyes,9,https://archiveofourown.org/tags/Romans%20%7C%20Arthurian%20Romances%20-%20Chr%C3%A9tien%20de%20Troyes/works,Books *a* Literature
Sadler's Wells Series - Lorna Hill,9,https://archiveofourown.org/tags/Sadler's%20Wells%20Series%20-%20Lorna%20Hill/works,Books *a* Literature
Sally Lockhart - Philip Pullman,9,https://archiveofourown.org/tags/Sally%20Lockhart%20-%20Philip%20Pullman/works,Books *a* Literature
Sefer Chanoch | Book of Enoch,9,https://archiveofourown.org/tags/Sefer%20Chanoch%20%7C%20Book%20of%20Enoch/works,Books *a* Literature
The Seven Realms Series - Cinda Williams Chima,9,https://archiveofourown.org/tags/The%20Seven%20Realms%20Series%20-%20Cinda%20Williams%20Chima/works,Books *a* Literature
Shades of London Series - Maureen Johnson,9,https://archiveofourown.org/tags/Shades%20of%20London%20Series%20-%20Maureen%20Johnson/works,Books *a* Literature
Shakugan no Shana,9,https://archiveofourown.org/tags/Shakugan%20no%20Shana/works,Books *a* Literature
Smith of Wootton Major - J. R. R. Tolkien,9,https://archiveofourown.org/tags/Smith%20of%20Wootton%20Major%20-%20J*d*%20R*d*%20R*d*%20Tolkien/works,Books *a* Literature
St Clare's - Enid Blyton,9,https://archiveofourown.org/tags/St%20Clare's%20-%20Enid%20Blyton/works,Books *a* Literature
Star Wars: Phasma - Delilah S. Dawson,9,https://archiveofourown.org/tags/Star%20Wars:%20Phasma%20-%20Delilah%20S*d*%20Dawson/works,Books *a* Literature
Starfire Series - Various Authors,9,https://archiveofourown.org/tags/Starfire%20Series%20-%20Various%20Authors/works,Books *a* Literature
Study Series - Maria V. Snyder,9,https://archiveofourown.org/tags/Study%20Series%20-%20Maria%20V*d*%20Snyder/works,Books *a* Literature
Summer of My German Soldier - Bette Greene,9,https://archiveofourown.org/tags/Summer%20of%20My%20German%20Soldier%20-%20Bette%20Greene/works,Books *a* Literature
Teen Power Inc | Raven Hill Mysteries - Emily Rodda,9,https://archiveofourown.org/tags/Teen%20Power%20Inc%20%7C%20Raven%20Hill%20Mysteries%20-%20Emily%20Rodda/works,Books *a* Literature
The Ten Stupidest Things I've Heard Since Richard III's Remains Were Identified - Susan Higginbotham,9,https://archiveofourown.org/tags/The%20Ten%20Stupidest%20Things%20I've%20Heard%20Since%20Richard%20III's%20Remains%20Were%20Identified%20-%20Susan%20Higginbotham/works,Books *a* Literature
The Tillerman Cycle - Cynthia Voigt,9,https://archiveofourown.org/tags/The%20Tillerman%20Cycle%20-%20Cynthia%20Voigt/works,Books *a* Literature
Vicious - V. E. Schwab,9,https://archiveofourown.org/tags/Vicious%20-%20V*d*%20E*d*%20Schwab/works,Books *a* Literature
Villette - Charlotte Brontë,9,https://archiveofourown.org/tags/Villette%20-%20Charlotte%20Bront%C3%AB/works,Books *a* Literature
Western European & Related Occult Traditions,9,https://archiveofourown.org/tags/Western%20European%20*a*%20Related%20Occult%20Traditions/works,Books *a* Literature
The Worst Journey in the World - Apsley Cherry-Garrard,9,https://archiveofourown.org/tags/The%20Worst%20Journey%20in%20the%20World%20-%20Apsley%20Cherry-Garrard/works,Books *a* Literature
乌鸦社 - 腾腾马 | Wu Ya She - Téng Téng Mǎ,9,https://archiveofourown.org/tags/%E4%B9%8C%E9%B8%A6%E7%A4%BE%20-%20%E8%85%BE%E8%85%BE%E9%A9%AC%20%7C%20Wu%20Ya%20She%20-%20T%C3%A9ng%20T%C3%A9ng%20M%C7%8E/works,Books *a* Literature
Accel World,8,https://archiveofourown.org/tags/Accel%20World/works,Books *a* Literature
Adam Dalgliesh Series - P. D. James,8,https://archiveofourown.org/tags/Adam%20Dalgliesh%20Series%20-%20P*d*%20D*d*%20James/works,Books *a* Literature
AKUNIN Boris - Works,8,https://archiveofourown.org/tags/AKUNIN%20Boris%20-%20Works/works,Books *a* Literature
Ala ad-Din | Aladdin (Fairy Tale),8,https://archiveofourown.org/tags/Ala%20ad-Din%20%7C%20Aladdin%20(Fairy%20Tale)/works,Books *a* Literature
American Girls: Samantha - Various Authors,8,https://archiveofourown.org/tags/American%20Girls:%20Samantha%20-%20Various%20Authors/works,Books *a* Literature
Angel Notes - Kinoko Nasu,8,https://archiveofourown.org/tags/Angel%20Notes%20-%20Kinoko%20Nasu/works,Books *a* Literature
Anna Dressed in Blood - Kendare Blake,8,https://archiveofourown.org/tags/Anna%20Dressed%20in%20Blood%20-%20Kendare%20Blake/works,Books *a* Literature
Anna Karenina - Leo Tolstoy,8,https://archiveofourown.org/tags/Anna%20Karenina%20-%20Leo%20Tolstoy/works,Books *a* Literature
Annie On My Mind - Nancy Garden,8,https://archiveofourown.org/tags/Annie%20On%20My%20Mind%20-%20Nancy%20Garden/works,Books *a* Literature
The Ascendance Trilogy - Jennifer A. Nielsen,8,https://archiveofourown.org/tags/The%20Ascendance%20Trilogy%20-%20Jennifer%20A*d*%20Nielsen/works,Books *a* Literature
Bel Dame Apocrypha - Kameron Hurley,8,https://archiveofourown.org/tags/Bel%20Dame%20Apocrypha%20-%20Kameron%20Hurley/works,Books *a* Literature
Big Little Lies - Liane Moriarty,8,https://archiveofourown.org/tags/Big%20Little%20Lies%20-%20Liane%20Moriarty/works,Books *a* Literature
The Black Stallion Series - Walter Farley,8,https://archiveofourown.org/tags/The%20Black%20Stallion%20Series%20-%20Walter%20Farley/works,Books *a* Literature
The Book of Mormon (Latter-day Saints),8,https://archiveofourown.org/tags/The%20Book%20of%20Mormon%20(Latter-day%20Saints)/works,Books *a* Literature
Bù Bù Jīng Xīn | Scarlet Heart,8,https://archiveofourown.org/tags/B%C3%B9%20B%C3%B9%20J%C4%ABng%20X%C4%ABn%20%7C%20Scarlet%20Heart/works,Books *a* Literature
Campione!,8,https://archiveofourown.org/tags/Campione!/works,Books *a* Literature
The Cat in the Hat - Dr. Seuss,8,https://archiveofourown.org/tags/The%20Cat%20in%20the%20Hat%20-%20Dr*d*%20Seuss/works,Books *a* Literature
Cherry Ames - Helen Wells & Julie Tatham,8,https://archiveofourown.org/tags/Cherry%20Ames%20-%20Helen%20Wells%20*a*%20Julie%20Tatham/works,Books *a* Literature
A Civil Contract - Georgette Heyer,8,https://archiveofourown.org/tags/A%20Civil%20Contract%20-%20Georgette%20Heyer/works,Books *a* Literature
The Coldest Girl in Coldtown - Holly Black,8,https://archiveofourown.org/tags/The%20Coldest%20Girl%20in%20Coldtown%20-%20Holly%20Black/works,Books *a* Literature
Daughters of the Moon - Lynne Ewing,8,https://archiveofourown.org/tags/Daughters%20of%20the%20Moon%20-%20Lynne%20Ewing/works,Books *a* Literature
The Death of the Necromancer - Martha Wells,8,https://archiveofourown.org/tags/The%20Death%20of%20the%20Necromancer%20-%20Martha%20Wells/works,Books *a* Literature
Delirium Series - Lauren Oliver,8,https://archiveofourown.org/tags/Delirium%20Series%20-%20Lauren%20Oliver/works,Books *a* Literature
The Dispossessed - Ursula K. Le Guin,8,https://archiveofourown.org/tags/The%20Dispossessed%20-%20Ursula%20K*d*%20Le%20Guin/works,Books *a* Literature
Do Androids Dream of Electric Sheep? - Philip K. Dick,8,https://archiveofourown.org/tags/Do%20Androids%20Dream%20of%20Electric%20Sheep*q*%20-%20Philip%20K*d*%20Dick/works,Books *a* Literature
Drachenreiter | Dragon Rider - Cornelia Funke,8,https://archiveofourown.org/tags/Drachenreiter%20%7C%20Dragon%20Rider%20-%20Cornelia%20Funke/works,Books *a* Literature
Drawing Blood - Poppy Z. Brite,8,https://archiveofourown.org/tags/Drawing%20Blood%20-%20Poppy%20Z*d*%20Brite/works,Books *a* Literature
Ecce Romani,8,https://archiveofourown.org/tags/Ecce%20Romani/works,Books *a* Literature
Fallen - Lauren Kate,8,https://archiveofourown.org/tags/Fallen%20-%20Lauren%20Kate/works,Books *a* Literature
Fanfiction Club - Uomini belli e altri disastri - Criminal Pepper,8,https://archiveofourown.org/tags/Fanfiction%20Club%20-%20Uomini%20belli%20e%20altri%20disastri%20-%20Criminal%20Pepper/works,Books *a* Literature
A Fisherman of the Inland Sea - Ursula K. Le Guin (Short Story),8,https://archiveofourown.org/tags/A%20Fisherman%20of%20the%20Inland%20Sea%20-%20Ursula%20K*d*%20Le%20Guin%20(Short%20Story)/works,Books *a* Literature
The Friendly Young Ladies - Mary Renault,8,https://archiveofourown.org/tags/The%20Friendly%20Young%20Ladies%20-%20Mary%20Renault/works,Books *a* Literature
The Godfather - Mario Puzo,8,https://archiveofourown.org/tags/The%20Godfather%20-%20Mario%20Puzo/works,Books *a* Literature
Green Knowe Series - Lucy M. Boston,8,https://archiveofourown.org/tags/Green%20Knowe%20Series%20-%20Lucy%20M*d*%20Boston/works,Books *a* Literature
Green Sky Trilogy - Zilpha Keatley Snyder,8,https://archiveofourown.org/tags/Green%20Sky%20Trilogy%20-%20Zilpha%20Keatley%20Snyder/works,Books *a* Literature
Guardians of Time - Marianne Curley,8,https://archiveofourown.org/tags/Guardians%20of%20Time%20-%20Marianne%20Curley/works,Books *a* Literature
The Heir Chronicles - Cinda Williams Chima,8,https://archiveofourown.org/tags/The%20Heir%20Chronicles%20-%20Cinda%20Williams%20Chima/works,Books *a* Literature
Horton Hears a Who! - Dr. Seuss,8,https://archiveofourown.org/tags/Horton%20Hears%20a%20Who!%20-%20Dr*d*%20Seuss/works,Books *a* Literature
The Invisible Library - Genevieve Cogman,8,https://archiveofourown.org/tags/The%20Invisible%20Library%20-%20Genevieve%20Cogman/works,Books *a* Literature
A Ladies' Guide to Collecting Mermaid Love Songs - Aimee Picchi,8,https://archiveofourown.org/tags/A%20Ladies'%20Guide%20to%20Collecting%20Mermaid%20Love%20Songs%20-%20Aimee%20Picchi/works,Books *a* Literature
Lamb - Christopher Moore,8,https://archiveofourown.org/tags/Lamb%20-%20Christopher%20Moore/works,Books *a* Literature
LINDSKOLD Jane - Works,8,https://archiveofourown.org/tags/LINDSKOLD%20Jane%20-%20Works/works,Books *a* Literature
The Little White Horse - Elizabeth Goudge,8,https://archiveofourown.org/tags/The%20Little%20White%20Horse%20-%20Elizabeth%20Goudge/works,Books *a* Literature
Lois Lane: Fallout - Gwenda Bond,8,https://archiveofourown.org/tags/Lois%20Lane:%20Fallout%20-%20Gwenda%20Bond/works,Books *a* Literature
Lumatere Chronicles - Melina Marchetta,8,https://archiveofourown.org/tags/Lumatere%20Chronicles%20-%20Melina%20Marchetta/works,Books *a* Literature
Magic 2.0 Series - Scott Meyer,8,https://archiveofourown.org/tags/Magic%202*d*0%20Series%20-%20Scott%20Meyer/works,Books *a* Literature
Magic ex Libris - Jim C. Hines,8,https://archiveofourown.org/tags/Magic%20ex%20Libris%20-%20Jim%20C*d*%20Hines/works,Books *a* Literature
Memorias de Idhún | The Idhún's Memories - Laura Gallego,8,https://archiveofourown.org/tags/Memorias%20de%20Idh%C3%BAn%20%7C%20The%20Idh%C3%BAn's%20Memories%20-%20Laura%20Gallego/works,Books *a* Literature
